date,ADA,BTC,DOGE,ETH,LINK
2025-02-09,0.6827009916305542,96500.09375,0.2492900043725967,2628.72119140625,18.30515480041504
2025-02-10,0.7106930017471313,97437.5546875,0.2552599906921386,2661.166748046875,18.76614570617676
2025-02-11,0.7793989777565002,95747.4296875,0.2531220018863678,2602.781982421875,18.64230155944824
2025-02-12,0.7992240190505981,97885.859375,0.2641220092773437,2736.902099609375,19.180673599243164
2025-02-13,0.8107420206069946,96623.8671875,0.2624920010566711,2675.902587890625,18.558940887451172
2025-02-14,0.8005070090293884,97508.96875,0.271928995847702,2726.091552734375,19.41437530517578
2025-02-15,0.7811099886894226,97580.3515625,0.271723985671997,2693.559814453125,18.98305892944336
2025-02-16,0.772005021572113,96175.03125,0.2657400071620941,2663.31591796875,18.70529556274414
2025-02-17,0.8080250024795532,95773.3828125,0.2581480145454407,2743.19970703125,19.09989547729492
2025-02-18,0.7523630261421204,95539.546875,0.2509010136127472,2669.3388671875,17.83260726928711
2025-02-19,0.7729430198669434,96635.609375,0.2547680139541626,2715.77099609375,17.978578567504883
2025-02-20,0.8044739961624146,98333.9375,0.2548600137233734,2740.386474609375,18.298744201660156
2025-02-21,0.7613710165023804,96125.546875,0.2393079996109008,2659.655517578125,17.39421272277832
2025-02-22,0.7744519710540771,96577.7578125,0.2467229962348938,2764.029296875,17.76429557800293
2025-02-23,0.7700409889221191,96273.921875,0.2430229932069778,2821.310302734375,17.6387882232666
2025-02-24,0.6822019815444946,91418.171875,0.2103590071201324,2513.8212890625,15.247294425964355
2025-02-25,0.6825820207595825,88736.171875,0.2123890072107315,2493.592529296875,15.29446029663086
2025-02-26,0.6450380086898804,84347.0234375,0.2055409997701645,2331.45263671875,15.207539558410645
2025-02-27,0.6455850005149841,84704.2265625,0.2068240046501159,2305.484375,15.106882095336914
2025-02-28,0.6330509781837463,84373.0078125,0.2019630074501037,2237.9052734375,14.81668758392334
2025-03-01,0.6592649817466736,86031.9140625,0.2065369933843612,2216.643310546875,14.788805961608888
2025-03-02,1.1295030117034912,94248.3515625,0.2392670065164566,2519.694580078125,17.41300392150879
2025-03-03,0.8552640080451965,86065.671875,0.1990759968757629,2145.573974609375,14.450200080871582
2025-03-04,0.941277027130127,87222.1953125,0.1991460025310516,2170.01513671875,14.875398635864258
2025-03-05,0.9753559827804564,90623.5625,0.2047200053930282,2241.977294921875,16.462270736694336
2025-03-06,0.9075520038604736,89961.7265625,0.2017270028591156,2202.476806640625,17.070051193237305
2025-03-07,0.8167999982833862,86742.671875,0.1979729980230331,2138.987548828125,15.93885898590088
2025-03-08,0.8046919703483582,86154.59375,0.1921720057725906,2201.51025390625,15.251073837280272
2025-03-09,0.7201489806175232,80601.0390625,0.1678030043840408,2015.5091552734375,13.77341079711914
2025-03-10,0.6725969910621643,78532.0,0.1540600061416626,1861.1513671875,12.69313907623291
2025-03-11,0.722586989402771,82862.2109375,0.1641660034656524,1919.844970703125,13.099883079528809
2025-03-12,0.7354440093040466,83722.359375,0.1723809987306594,1908.982666015625,13.482376098632812
2025-03-13,0.7022889852523804,81066.703125,0.1650650054216385,1862.9696044921875,13.027454376220703
2025-03-14,0.738315999507904,83969.1015625,0.1717990040779113,1909.467529296875,13.679569244384766
2025-03-15,0.7482889890670776,84343.109375,0.1760679930448532,1937.3946533203125,14.03782081604004
2025-03-16,0.7057639956474304,82579.6875,0.1682350039482116,1887.43505859375,13.371051788330078
2025-03-17,0.7180920243263245,84075.6875,0.1734649986028671,1927.0029296875,14.035404205322266
2025-03-18,0.702081024646759,82718.5,0.1680289953947067,1932.54345703125,13.92329216003418
2025-03-19,0.7441999912261963,86854.2265625,0.1780650019645691,2057.7490234375,15.012786865234377
2025-03-20,0.7175170183181763,84167.1953125,0.1693509966135025,1982.099853515625,14.215102195739746
2025-03-21,0.7051169872283936,84043.2421875,0.1670619994401931,1964.8475341796875,13.95905876159668
2025-03-22,0.7009410262107849,83832.484375,0.1673430055379867,1980.037841796875,14.22672176361084
2025-03-23,0.7095080018043518,86054.375,0.1722529977560043,2005.2991943359375,14.43568992614746
2025-03-24,0.7309949994087219,87498.9140625,0.1828889995813369,2077.47900390625,15.08921241760254
2025-03-25,0.745199978351593,87471.703125,0.1909099966287613,2067.76416015625,15.455079078674316
2025-03-26,0.7280619740486145,86900.8828125,0.1947979927062988,2009.1893310546875,15.259174346923828
2025-03-27,0.737671971321106,87177.1015625,0.1904949992895126,2002.357421875,15.507801055908203
2025-03-28,0.705551028251648,84353.1484375,0.1801899969577789,1895.5029296875,14.244855880737305
2025-03-29,0.6739220023155212,82597.5859375,0.1695650070905685,1827.3203125,13.54598903656006
2025-03-30,0.6607080101966858,82334.5234375,0.1663189977407455,1806.2186279296875,13.38730812072754
2025-03-31,0.6614469885826111,82548.9140625,0.166714996099472,1823.47998046875,13.512476921081545
2025-04-01,0.6776549816131592,85169.171875,0.1740860044956207,1905.491455078125,14.042898178100586
2025-04-02,0.641638994216919,82485.7109375,0.1641950011253357,1795.313232421875,12.934548377990724
2025-04-03,0.6500589847564697,83102.828125,0.1620599925518036,1815.63720703125,12.87901210784912
2025-04-04,0.6604490280151367,83843.8046875,0.171097993850708,1815.335205078125,12.934565544128418
2025-04-05,0.6546710133552551,83504.796875,0.1690270006656646,1805.9732666015625,12.846267700195312
2025-04-06,0.5727930068969727,78214.484375,0.1488450020551681,1576.72802734375,11.25341510772705
2025-04-07,0.5854309797286987,79235.3359375,0.149520993232727,1555.240966796875,11.451340675354004
2025-04-08,0.5578879714012146,76271.953125,0.1421069949865341,1472.5531005859375,10.9085111618042
2025-04-09,0.631676971912384,82573.953125,0.1603710055351257,1668.0400390625,12.657184600830078
2025-04-10,0.609387993812561,79626.140625,0.153666004538536,1522.518798828125,12.07532024383545
2025-04-11,0.6241670250892639,83404.8359375,0.1600890010595321,1567.1497802734375,12.661982536315918
2025-04-12,0.6588519811630249,85287.109375,0.1676110029220581,1643.528564453125,13.14665985107422
2025-04-13,0.6380749940872192,83684.9765625,0.1627919971942901,1596.685791015625,12.6239013671875
2025-04-14,0.6348739862442017,84542.390625,0.158500999212265,1622.7698974609375,12.622772216796877
2025-04-15,0.6091629862785339,83668.9921875,0.1535499989986419,1588.6324462890625,12.235984802246094
2025-04-16,0.610418975353241,84033.8671875,0.1546880006790161,1578.1053466796875,12.357337951660156
2025-04-17,0.6163049936294556,84895.75,0.1557399928569793,1582.54833984375,12.517427444458008
2025-04-18,0.6274449825286865,84450.8046875,0.1576160043478012,1588.9246826171875,12.562503814697266
2025-04-19,0.6279540061950684,85063.4140625,0.1573330014944076,1612.9228515625,12.937108039855955
2025-04-20,0.6197819709777832,85174.3046875,0.1551840007305145,1587.5142822265625,13.27574634552002
2025-04-21,0.6239399909973145,87518.90625,0.15938800573349,1579.7344970703125,13.106670379638672
2025-04-22,0.680404007434845,93441.890625,0.1786479949951172,1757.3316650390625,14.139148712158203
2025-04-23,0.6975659728050232,93699.109375,0.1786050051450729,1796.104248046875,15.005440711975098
2025-04-24,0.72182697057724,93943.796875,0.1824570000171661,1769.8316650390625,15.044060707092283
2025-04-25,0.7141410112380981,94720.5,0.1818300038576126,1786.634521484375,14.929082870483398
2025-04-26,0.7075210213661194,94646.9296875,0.181889995932579,1821.881103515625,14.875073432922363
2025-04-27,0.7039750218391418,93754.84375,0.1796720027923584,1792.864990234375,14.588580131530762
2025-04-28,0.7054799795150757,94978.75,0.1789519935846328,1798.851806640625,15.01733112335205
2025-04-29,0.6963300108909607,94284.7890625,0.1746360063552856,1799.1756591796875,14.613898277282717
2025-04-30,0.6819300055503845,94207.3125,0.1723400056362152,1793.775390625,14.29294204711914
2025-05-01,0.7054340243339539,96492.3359375,0.180758997797966,1839.2215576171875,14.75207805633545
2025-05-02,0.6980419754981995,96910.0703125,0.1815769970417022,1842.7078857421875,14.6611967086792
2025-05-03,0.701026976108551,95891.796875,0.1757570058107376,1833.8397216796875,14.260993003845217
2025-05-04,0.676692008972168,94315.9765625,0.1705520004034042,1808.59423828125,13.859743118286133
2025-05-05,0.6629760265350342,94748.0546875,0.1706040054559707,1819.697509765625,13.646458625793455
2025-05-06,0.6783819794654846,96802.4765625,0.1721159964799881,1815.0875244140625,13.830133438110352
2025-05-07,0.6711859703063965,97032.3203125,0.1720069944858551,1811.606689453125,13.819287300109863
2025-05-08,0.7666040062904358,103241.4609375,0.1975769996643066,2206.5146484375,15.849824905395508
2025-05-09,0.7777109742164612,102970.8515625,0.2052900046110153,2345.50732421875,16.011110305786133
2025-05-10,0.8412730097770691,104696.328125,0.2486889958381652,2582.422607421875,17.34076690673828
2025-05-11,0.8049889802932739,104106.359375,0.2315080016851425,2510.23779296875,17.063989639282227
2025-05-12,0.8176379799842834,102812.953125,0.231002002954483,2496.397705078125,16.732389450073242
2025-05-13,0.8315600156784058,104169.8125,0.2412150055170059,2680.129638671875,17.432764053344727
2025-05-14,0.7995200157165527,103539.4140625,0.2328079938888549,2610.063232421875,17.01301383972168
2025-05-15,0.7612429857254028,103744.640625,0.2191890031099319,2546.85693359375,16.003477096557617
2025-05-16,0.7592679858207703,103489.2890625,0.2212869971990585,2536.297607421875,15.755204200744627
2025-05-17,0.7423850297927856,103191.0859375,0.2146980017423629,2475.75439453125,15.320246696472168
2025-05-18,0.7606260180473328,106446.0078125,0.2341810017824173,2498.233642578125,15.922525405883787
2025-05-19,0.7430629730224609,105606.1796875,0.2244209945201873,2529.166748046875,15.799415588378906
2025-05-20,0.7457290291786194,106791.0859375,0.2261260002851486,2524.173095703125,15.6917085647583
2025-05-21,0.7707189917564392,109678.078125,0.234057992696762,2552.34716796875,16.12407684326172
2025-05-22,0.8081380128860474,111673.28125,0.2450280040502548,2664.156982421875,16.736061096191406
2025-05-23,0.7463799715042114,107287.796875,0.2248139977455139,2526.44189453125,15.521185874938965
2025-05-24,0.7471920251846313,107791.15625,0.2252970039844513,2530.646240234375,15.355583190917969
2025-05-25,0.7599830031394958,109035.390625,0.2249840050935745,2551.763916015625,15.526289939880373
2025-05-26,0.7595549821853638,109440.3671875,0.2260250002145767,2564.138427734375,15.527997970581056
2025-05-27,0.7586830258369446,108994.640625,0.2261639982461929,2663.06982421875,15.918099403381348
2025-05-28,0.7468940019607544,107802.328125,0.220781996846199,2682.212890625,15.665416717529297
2025-05-29,0.7223420143127441,105641.7578125,0.2148330062627792,2632.65478515625,15.040348052978516
2025-05-30,0.6893270015716553,103998.5703125,0.1934359967708587,2529.943603515625,13.899076461791992
2025-05-31,0.6860740184783936,104638.09375,0.1925790011882782,2529.08740234375,13.976826667785645
2025-06-01,0.6849740147590637,105652.1015625,0.1936320066452026,2536.266357421875,14.062182426452637
2025-06-02,0.6896770000457764,105881.53125,0.1953900009393692,2607.097412109375,14.092877388000488
2025-06-03,0.6846140027046204,105432.46875,0.1931380033493042,2593.2802734375,14.115714073181152
2025-06-04,0.6658899784088135,104731.984375,0.1882359981536865,2608.64306640625,13.850793838500977
2025-06-05,0.6275740265846252,101575.953125,0.1716279983520507,2416.28564453125,12.922351837158203
2025-06-06,0.6564059853553772,104390.34375,0.1789730042219162,2477.19482421875,13.581302642822266
2025-06-07,0.6650099754333496,105615.625,0.1851679980754852,2526.50537109375,13.836443901062012
2025-06-08,0.6698989868164062,105793.6484375,0.1841730028390884,2510.787109375,13.717120170593262
2025-06-09,0.7050520181655884,110294.1015625,0.1949329972267151,2681.51708984375,14.361599922180176
2025-06-10,0.7159140110015869,110257.234375,0.1982820034027099,2813.517578125,15.42764377593994
2025-06-11,0.6981580257415771,108686.625,0.193011000752449,2773.529296875,14.90967082977295
2025-06-12,0.6638389825820923,105929.0546875,0.181547999382019,2651.795166015625,14.025967597961426
2025-06-13,0.6421359777450562,106090.96875,0.1803800016641616,2579.486083984375,13.436464309692385
2025-06-14,0.6249489784240723,105472.40625,0.1784670054912567,2533.444091796875,13.166606903076172
2025-06-15,0.633849024772644,105552.0234375,0.1756689995527267,2546.837158203125,13.296910285949709
2025-06-16,0.6316310167312622,106796.7578125,0.1726980060338974,2540.60498046875,13.574793815612791
2025-06-17,0.6104490160942078,104601.1171875,0.1696680039167404,2510.761474609375,13.007805824279783
2025-06-18,0.6034489870071411,104883.328125,0.170632004737854,2524.301513671875,13.103866577148438
2025-06-19,0.6021249890327454,104684.2890625,0.1709630042314529,2521.653564453125,13.074892044067385
2025-06-20,0.5772640109062195,103309.6015625,0.1624750047922134,2407.30419921875,12.51447582244873
2025-06-21,0.5543149709701538,102257.40625,0.1541689932346344,2300.49560546875,11.985239028930664
2025-06-22,0.5409830212593079,100987.140625,0.1513220071792602,2228.213134765625,11.652458190917969
2025-06-23,0.5832750201225281,105577.7734375,0.1643629968166351,2421.824951171875,12.874313354492188
2025-06-24,0.5873690247535706,106045.6328125,0.1657309979200363,2448.0087890625,13.408498764038086
2025-06-25,0.5670809745788574,107361.2578125,0.1645780056715011,2419.310302734375,13.136893272399902
2025-06-26,0.5540210008621216,106960.0,0.1599860042333603,2416.146728515625,12.929868698120115
2025-06-27,0.5587639808654785,107088.4296875,0.1610680073499679,2423.866943359375,13.060314178466797
2025-06-28,0.5656970143318176,107327.703125,0.1636919975280761,2437.109375,13.39917278289795
2025-06-29,0.5780860185623169,108385.5703125,0.1696020066738128,2500.9599609375,13.725419998168944
2025-06-30,0.5721210241317749,107135.3359375,0.1651359945535659,2486.46435546875,13.38076400756836
2025-07-01,0.5421580076217651,105698.28125,0.1577509939670562,2405.792724609375,12.896029472351074
2025-07-02,0.5841010212898254,108859.3203125,0.168720006942749,2571.33544921875,13.559239387512209
2025-07-03,0.5990880131721497,109647.9765625,0.1720339953899383,2591.00732421875,13.668498992919922
2025-07-04,0.5728909969329834,108034.3359375,0.1628710031509399,2508.518310546875,13.169758796691896
2025-07-05,0.5759080052375793,108231.1796875,0.1642719954252243,2517.280029296875,13.229538917541504
2025-07-06,0.5860130190849304,109232.0703125,0.1719859987497329,2571.236572265625,13.494132041931152
2025-07-07,0.5802379846572876,108299.8515625,0.1679659932851791,2543.01318359375,13.428613662719728
2025-07-08,0.5884739756584167,108950.2734375,0.1709890067577362,2615.505859375,13.96792984008789
2025-07-09,0.6234890222549438,111326.5546875,0.180755004286766,2770.777587890625,14.253814697265623
2025-07-10,0.6766480207443237,115987.203125,0.1947930008172989,2954.84521484375,15.239021301269531
2025-07-11,0.7105259895324707,117516.9921875,0.2011879980564117,2957.88623046875,15.298432350158691
2025-07-12,0.7082970142364502,117435.2265625,0.1973280012607574,2942.91162109375,15.09860897064209
2025-07-13,0.7372530102729797,119116.1171875,0.1985950022935867,2973.35888671875,15.646004676818848
2025-07-14,0.7343360185623169,119849.703125,0.1974309980869293,3013.350830078125,15.777632713317873
2025-07-15,0.7468230128288269,117777.1875,0.1991620063781738,3139.8896484375,16.092302322387695
2025-07-16,0.7645490169525146,118738.5078125,0.2127469927072525,3371.5068359375,16.674169540405273
2025-07-17,0.8237850069999695,119289.84375,0.2180279940366745,3476.784423828125,17.997987747192383
2025-07-18,0.8158569931983948,118003.2265625,0.2361290007829666,3549.016357421875,17.843006134033203
2025-07-19,0.8303400278091431,117939.9765625,0.2414930015802383,3595.273681640625,18.41661834716797
2025-07-20,0.8587449789047241,117300.7890625,0.2729290127754211,3759.471435546875,19.30514907836914
2025-07-21,0.8904250264167786,117439.5390625,0.2717190086841583,3763.371337890625,19.532302856445312
2025-07-22,0.902944028377533,119995.4140625,0.2703790068626404,3749.1455078125,19.663110733032227
2025-07-23,0.8162310123443604,118754.9609375,0.2406489998102188,3629.70361328125,18.185083389282227
2025-07-24,0.8055779933929443,118368.0,0.2319740056991577,3708.005615234375,17.907915115356445
2025-07-25,0.816074013710022,117635.8828125,0.2368119955062866,3727.266845703125,18.29102325439453
2025-07-26,0.81980299949646,117947.3671875,0.2355140000581741,3741.39599609375,18.406492233276367
2025-07-27,0.8320080041885376,119448.4921875,0.2408030033111572,3875.24658203125,19.234554290771484
2025-07-28,0.7908909916877747,117924.4765625,0.2252259999513626,3787.42578125,18.037017822265625
2025-07-29,0.7824680209159851,117922.1484375,0.2237929999828338,3793.454833984375,17.822280883789062
2025-07-30,0.7634389996528625,117831.1875,0.2198999971151352,3808.20166015625,17.715185165405273
2025-07-31,0.7400599718093872,115758.203125,0.2098730057477951,3696.707763671875,16.955446243286133
2025-08-01,0.7156670093536377,113320.0859375,0.2012159973382949,3488.365966796875,16.101533889770508
2025-08-02,0.6976699829101562,112526.9140625,0.1912139952182769,3392.7412109375,15.651691436767578
2025-08-03,0.7269759774208069,114217.671875,0.198863998055458,3497.379150390625,16.299955368041992
2025-08-04,0.7548080086708069,115071.8828125,0.2104129940271377,3718.986083984375,17.103120803833008
2025-08-05,0.726036012172699,114141.4453125,0.1997389942407608,3611.8994140625,16.38486671447754
2025-08-06,0.7417939901351929,115028.0,0.2052550017833709,3683.920654296875,16.68630599975586
2025-08-07,0.7863950133323669,117496.8984375,0.2223899960517883,3914.325927734375,18.46993637084961
2025-08-08,0.7911810278892517,116688.7265625,0.2302139997482299,4009.848876953125,19.89505195617676
2025-08-09,0.804036021232605,116500.359375,0.2403250038623809,4263.59912109375,21.93036460876465
2025-08-10,0.8022879958152771,119306.7578125,0.2340990006923675,4254.2177734375,22.102489471435547
2025-08-11,0.7739769816398621,118731.4453125,0.2225500047206878,4226.966796875,21.11976623535156
2025-08-12,0.8412039875984192,120172.90625,0.2356660068035125,4590.9248046875,23.522558212280273
2025-08-13,0.9059240221977234,123344.0625,0.2452020049095153,4756.27587890625,24.000789642333984
2025-08-14,0.9253829717636108,118359.578125,0.2238930016756057,4548.16650390625,22.479764938354492
2025-08-15,0.943835973739624,117398.3515625,0.2286130040884018,4439.98876953125,21.75300407409668
2025-08-16,0.9212819933891296,117491.3515625,0.2312459945678711,4426.18017578125,22.652238845825195
2025-08-17,0.9618890285491944,117453.0625,0.2345650047063827,4473.271484375,25.688791275024418
2025-08-18,0.9232550263404846,116252.3125,0.2224249988794326,4312.5048828125,25.75943946838379
2025-08-19,0.8450390100479126,112831.1796875,0.2090480029582977,4073.464111328125,23.518341064453125
2025-08-20,0.8808220028877258,114274.7421875,0.221450001001358,4334.50048828125,26.36775016784668
2025-08-21,0.8510209918022156,112419.03125,0.2147489935159683,4223.2099609375,24.78521728515625
2025-08-22,0.9299209713935852,116874.0859375,0.2405900061130523,4831.3486328125,26.746482849121097
2025-08-23,0.9131330251693726,115374.328125,0.2360090017318725,4776.09033203125,26.278017044067383
2025-08-24,0.9096069931983948,113458.4296875,0.231797993183136,4779.6474609375,25.82159423828125
2025-08-25,0.8376330137252808,110124.3515625,0.2098239958286285,4372.98779296875,23.395715713500977
2025-08-26,0.8666830062866211,111802.65625,0.2184650003910064,4600.4267578125,24.399843215942383
2025-08-27,0.8501560091972351,111222.0625,0.2189189940690994,4503.39306640625,23.757827758789062
2025-08-28,0.8577499985694885,112544.8046875,0.2243400067090988,4507.177734375,25.18048667907715
2025-08-29,0.8271369934082031,108410.8359375,0.2140350043773651,4360.15283203125,23.433656692504883
2025-08-30,0.8224049806594849,108808.0703125,0.2159799933433532,4374.1533203125,23.497806549072266
2025-08-31,0.8113610148429871,108236.7109375,0.2138150036334991,4390.01904296875,23.22403335571289
2025-09-01,0.8001859784126282,109250.59375,0.2102539986371994,4314.47021484375,22.481395721435547
2025-09-02,0.8345810174942017,111200.5859375,0.214818000793457,4325.36572265625,23.480976104736328
2025-09-03,0.8365300297737122,111723.2109375,0.2205599993467331,4450.38916015625,23.69241714477539
2025-09-04,0.8098869919776917,110723.6015625,0.2124769985675811,4298.744140625,22.3513240814209
2025-09-05,0.8310689926147461,110650.984375,0.2179040014743805,4306.98876953125,22.29143714904785
2025-09-06,0.8184509873390198,110224.6953125,0.2158859968185424,4274.2421875,22.205257415771484
2025-09-07,0.8350589871406555,111167.6171875,0.2284429967403412,4305.34765625,22.465261459350582
2025-09-08,0.8650529980659485,112071.4296875,0.2418809980154037,4308.072265625,23.050865173339844
2025-09-09,0.8650320172309875,111530.546875,0.240689992904663,4309.04150390625,23.055517196655273
2025-09-10,0.8846880197525024,113955.359375,0.2453950047492981,4349.14599609375,23.55696678161621
2025-09-11,0.8942080140113831,115507.5390625,0.2556580007076263,4461.2333984375,24.46678924560547
2025-09-12,0.9170870184898376,116101.578125,0.2754279971122741,4715.24609375,25.13623046875
2025-09-13,0.929843008518219,115950.5078125,0.289463996887207,4668.1796875,24.877197265625
2025-09-14,0.8889909982681274,115407.65625,0.2785899937152862,4609.59765625,24.1313533782959
2025-09-15,0.8635079860687256,115444.875,0.2686299979686737,4526.8203125,23.584924697875977
2025-09-16,0.8806899785995483,116843.1875,0.269771009683609,4503.564453125,23.494625091552734
2025-09-17,0.9130920171737672,116468.5078125,0.2824639976024627,4592.7333984375,23.98741340637207
2025-09-18,0.9253559708595276,117137.203125,0.278779000043869,4589.9189453125,24.6402530670166
2025-09-19,0.8909350037574768,115688.859375,0.2653869986534118,4470.9169921875,23.496610641479492
2025-09-20,0.8939329981803894,115721.9609375,0.267749011516571,4482.265625,23.34481430053711
2025-09-21,0.8852750062942505,115306.09375,0.2611590027809143,4451.3291015625,22.997249603271484
2025-09-22,0.8257520198822021,112748.5078125,0.2413160055875778,4202.87744140625,21.66023063659668
2025-09-23,0.8076189756393433,112014.5,0.2373879998922348,4165.50390625,21.544639587402344
2025-09-24,0.81318598985672,113328.6328125,0.2412440031766891,4153.46923828125,21.620655059814453
2025-09-25,0.7627890110015869,109049.2890625,0.2227060049772262,3868.333984375,20.108457565307617
2025-09-26,0.7921929955482483,109712.828125,0.2326290011405944,4035.887939453125,21.08590316772461
2025-09-27,0.7817010283470154,109681.9453125,0.2308360040187835,4018.658203125,20.928056716918945
2025-09-28,0.8081660270690918,112122.640625,0.2373879998922348,4141.4765625,21.680927276611328
2025-09-29,0.8067970275878906,114400.3828125,0.23505699634552,4217.341796875,21.749244689941406
2025-09-30,0.8072029948234558,114056.0859375,0.2329050004482269,4145.95751953125,21.32938766479492
2025-10-01,0.8500400185585022,118648.9296875,0.2483649998903274,4351.1123046875,22.582313537597656
2025-10-02,0.8703200221061707,120681.2578125,0.2619369924068451,4487.923828125,22.774349212646484
2025-10-03,0.8663150072097778,122266.53125,0.2586030066013336,4514.87060546875,22.5244083404541
2025-10-04,0.8399220108985901,122425.4296875,0.250916987657547,4489.197265625,22.032007217407227
2025-10-05,0.8373519778251648,123513.4765625,0.2529540061950683,4515.4228515625,22.002395629882812
2025-10-06,0.8718159794807434,124752.53125,0.2663129866123199,4687.771484375,23.37454605102539
2025-10-07,0.8209019899368286,121451.3828125,0.2473160028457641,4451.15185546875,21.855979919433594
2025-10-08,0.838916003704071,123354.8671875,0.2555629909038543,4527.64794921875,22.620698928833008
2025-10-09,0.8156459927558899,121705.5859375,0.2485630065202713,4369.1435546875,22.012300491333008
2025-10-10,0.6348350048065186,113214.3671875,0.1931550055742263,3843.0087890625,17.354766845703125
2025-10-11,0.6321799755096436,110807.8828125,0.1854429990053177,3750.611572265625,17.21348762512207
2025-10-12,0.7015050053596497,115169.765625,0.2077949941158294,4164.427734375,19.047706604003903
2025-10-13,0.7292580008506775,115271.078125,0.2139910012483596,4245.4677734375,19.86493492126465
2025-10-14,0.6996920108795166,113118.6640625,0.2045319974422454,4125.412109375,19.113391876220703
2025-10-15,0.66880202293396,110783.1640625,0.1963270008563995,3987.45947265625,18.063411712646484
2025-10-16,0.6449440121650696,108186.0390625,0.1883669942617416,3894.75439453125,17.40520477294922
2025-10-17,0.6248430013656616,106467.7890625,0.1848420053720474,3832.558837890625,16.611236572265625
2025-10-18,0.634460985660553,107198.265625,0.1895990073680877,3890.34619140625,16.820730209350586
2025-10-19,0.652550995349884,108666.7109375,0.1953230053186416,3984.649658203125,17.27528953552246
2025-10-20,0.6632509827613831,110588.9296875,0.2001139968633651,3980.76025390625,18.6574764251709
2025-10-21,0.6429139971733093,108476.890625,0.1943890005350113,3876.76416015625,17.62841796875
2025-10-22,0.6239719986915588,107688.5859375,0.1900019943714141,3808.122314453125,17.207212448120117
2025-10-23,0.6428449749946594,110069.7265625,0.1948439925909042,3856.0263671875,17.41607666015625
2025-10-24,0.6558910012245178,111033.921875,0.1976979970932006,3934.5673828125,17.87808609008789
2025-10-25,0.6546630263328552,111641.7265625,0.1965910047292709,3953.470947265625,18.01698112487793
2025-10-26,0.6810629963874817,114472.4453125,0.2056699991226196,4157.9892578125,18.540292739868164
2025-10-27,0.6673650145530701,114119.328125,0.2003819942474365,4120.1220703125,18.216867446899418
2025-10-28,0.6462730169296265,112956.1640625,0.1937569975852966,3982.262451171875,17.840238571166992
2025-10-29,0.6401649713516235,110055.3046875,0.1923899948596954,3903.35302734375,18.110286712646484
2025-10-30,0.6011229753494263,108305.546875,0.1827100068330764,3804.375244140625,16.80474281311035
2025-10-31,0.6091650128364563,109556.1640625,0.1864330023527145,3847.080322265625,17.24004554748535
2025-11-01,0.612201988697052,110064.015625,0.187280997633934,3874.18798828125,17.1216983795166
2025-11-02,0.61080402135849,110639.625,0.1865729987621307,3911.063232421875,17.598976135253906
2025-11-03,0.5523139834403992,106547.5234375,0.1672430038452148,3602.30810546875,15.24285888671875
2025-11-04,0.5214959979057312,101590.5234375,0.1626950055360794,3292.574462890625,14.724411964416504
2025-11-05,0.5461450219154358,103891.8359375,0.167380005121231,3425.171142578125,15.150303840637209
2025-11-06,0.5309820175170898,101301.2890625,0.1614059954881668,3312.2578125,14.716654777526855
2025-11-07,0.5760110020637512,103372.40625,0.1786729991436004,3435.301025390625,15.769024848937988
2025-11-08,0.5684229731559753,102282.1171875,0.1761820018291473,3400.3759765625,15.51535987854004
2025-11-09,0.5786349773406982,104719.640625,0.1792600005865097,3582.621337890625,15.927966117858888
2025-11-10,0.5929700136184692,105996.59375,0.1818140000104904,3568.4599609375,16.34421157836914
2025-11-11,0.5565279722213745,102997.46875,0.1720249950885772,3415.2822265625,15.298300743103027
2025-11-12,0.545261025428772,101663.1875,0.1700810045003891,3413.09423828125,15.141704559326172
2025-11-13,0.5311149954795837,99697.4921875,0.1642960011959076,3232.757080078125,14.584552764892578
2025-11-14,0.4984200000762939,94397.7890625,0.1574659943580627,3103.78564453125,13.800078392028809
2025-11-15,0.5034000277519226,95549.1484375,0.1631370037794113,3166.63134765625,14.120943069458008
2025-11-16,0.4848450124263763,94177.078125,0.1586609929800033,3092.847412109375,13.741969108581545
2025-11-17,0.4655320048332214,92093.875,0.1518920063972473,3024.538818359375,13.306071281433104
2025-11-18,0.4749799966812134,92948.875,0.1617040038108825,3122.97900390625,13.79493236541748
2025-11-19,0.4632390141487121,91465.9921875,0.1543249934911728,3023.07080078125,13.521196365356444
2025-11-20,0.4323990046977997,86631.8984375,0.1490920037031173,2831.777587890625,12.925078392028809
2025-11-21,0.4091469943523407,85090.6875,0.1401820033788681,2765.69921875,12.119377136230469
2025-11-22,0.4046080112457275,84648.359375,0.1403039991855621,2767.607421875,12.172947883605955
2025-11-23,0.4085490107536316,86805.0078125,0.1448310017585754,2801.676025390625,12.509099006652832
2025-11-24,0.4278419911861419,88270.5625,0.1517940014600753,2952.71337890625,12.964276313781738
2025-11-25,0.4216170012950897,87341.890625,0.1529719978570938,2957.936279296875,13.065637588500977
2025-11-26,0.4356220066547394,90518.3671875,0.1547780036926269,3027.81201171875,13.45560073852539
2025-11-27,0.4336850047111511,91285.375,0.1526889950037002,3014.542236328125,13.348663330078123
2025-11-28,0.4202310144901275,90919.265625,0.1502799987792968,3032.304443359375,13.13994026184082
2025-11-29,0.4153830111026764,90851.7578125,0.1485690027475357,2991.685302734375,13.0029296875
2025-11-30,0.4158850014209747,90394.3125,0.1466690003871917,2992.112548828125,12.981496810913086
2025-12-01,0.3857139945030212,86321.5703125,0.1355880051851272,2800.18896484375,12.08540153503418
